2840,3140,13,14
1800,4200,32,56
5750,5865,61,62
2700,3250,43,58
6800,12900,48,64
1980,3700,16,40
3700,5100,40,63
2540,3990,26,37
4700,10100,26,54
4750,6250,35,47
1300,1620,9,34
1620,3520,34,52
3520,4152,52,58
4150,6700,34,51
3050,5990,16,56
3870,4000,4,9
1550,2550,16,40
2550,3700,40,52
3070,7500,11,31
1750,3825,40,58
14700,19800,52,61
8400,10200,59,64
3400,4500,31,34
9800,11500,58,63
2690,5050,21,38
1790,3250,37,43
4640,5040,50,54
4310,7995,32,52
1170,1900,9,40
4700,8750,15,37
2650,3170,47,53
5420,6550,17,22
970,1390,12,34
6050,8800,35,50
5630,8500,27,35
1010,1260,15,30
4010,8990,10,30
5800,10100,39,58
6500,9550,30,39
2495,2830,44,51
3000,5700,22,39
7600,8950,44,61
6990,8050,49,53
2320,4745,32,56
2520,7400,8,55
2450,3110,19,29
2820,4070,31,38
5150,6795,43,50
7990,8450,40,47
8640,11500,41,64
11300,12900,57,64
5580,6290,24,27
12320,12490,53,57
4560,8375,32,64
4690,6980,34,42
16700,16990,58,61
6370,7450,25,32
7975,8700,41,61
5020,6790,39,52
5720,13790,38,58
2600,3940,38,50
2470,3960,28,38
2750,5250,30,44
1430,2800,7,38
7100,10750,26,31
4250,4800,37,43
6500,32500,7,45
6890,8250,37,43
2490,5100,26,43
2310,3555,39,44
1400,1750,16,26
12540,15500,38,50
6745,7995,46,55
4600,4940,50,51
1440,1940,7,34
3500,7290,35,61
1450,5900,16,47
8500,11500,54,64
4850,6570,10,27
6570,18300,27,65
6600,8800,29,34
5100,15200,18,44
2590,3500,31,37
21000,21450,59,61
1650,3500,7,49
3500,5990,26,40
1950,3100,30,34
3420,6990,15,40
2590,5350,12,39
2260,5750,21,40
11000,18500,33,56
9100,11000,47,59
1790,2730,19,36
3850,4330,34,35
3190,3800,44,52
1870,4400,25,34
12350,17100,47,58
1870,2780,17,37
2120,5500,34,63
11350,12990,54,62
6350,8530,40,54
1580,1720,15,29
7800,16500,35,51
6350,21500,31,63
2610,2790,27,30
2970,3400,52,58
5350,7150,6,13
5535,6000,43,50
1750,2490,9,29
4900,7800,35,51
5900,10000,32,44
10000,10500,44,62
2460,4350,18,37
1550,3400,13,33
1970,12486,17,61
2990,5600,29,43
2600,2920,44,54
4500,10250,17,38
8000,8500,60,61
1810,2420,25,31
1490,2680,14,39
1520,2326,28,44
5000,9500,37,58
7800,18664,17,54
4830,5500,28,29
4050,4950,33,34
5990,7900,39,59
2090,4440,17,38
1260,4870,19,63
6450,8650,24,34
1910,2620,16,31
2260,2370,32,34
2360,4299,33,51
2420,4850,34,64
9500,9750,26,29
9100,14899,36,45
4080,4300,37,42
16750,17000,55,56
3550,4250,31,33
2100,2130,32,33
1450,2550,9,37
1760,6800,9,54
5965,6050,48,52
2250,5650,5,29
3930,6200,38,62
2750,3930,30,38
2810,5550,31,50
22500,35000,45,58
5700,8500,29,37
22000,50000,43,63
5850,6550,20,24
3950,5500,36,43
32700,45000,44,58
9650,22500,31,59
2000,3437,39,53
1150,2650,15,44
6100,6520,10,13
6520,6800,13,14
2540,2690,26,29
7480,11250,37,63
1350,1660,18,34
1660,2410,34,38
2640,5530,27,58
5800,6474,46,53
1760,2520,9,30
3540,5490,27,37
3300,4900,37,49
4100,5350,18,30
1800,4500,7,42
9850,12250,30,36
2290,5280,25,58
2950,3900,39,50
8850,16370,33,55
2770,6196,30,46
3990,7025,39,62
7400,8400,51,58
8400,8900,58,65
7100,9800,53,61
2490,2640,26,28
2140,5000,27,61
1400,4278,14,59
7150,8242,44,57
1950,3570,16,38
1250,7330,8,60
7030,9106,42,59
4300,8950,23,39
3300,7750,6,36
2390,3400,27,35
3400,3600,35,36
2150,4852,14,46
1750,1990,15,33
5215,6270,49,51
2380,3750,36,58
8500,11000,14,19
2260,2950,17,31
3690,7700,23,35
2510,6195,32,62
3670,3800,35,39
3800,7500,39,62
9295,9850,45,49
1690,2540,24,36
2680,3450,32,35
3450,5400,35,50
9300,10500,46,57
1990,5900,27,59
3800,5120,18,24
5700,13000,29,47
4900,13000,25,46
8800,9000,45,47
9000,11250,47,63
2490,4950,26,66
4200,5940,31,38
5940,7677,38,48
7800,11100,39,63
13000,39500,23,47
10460,14500,27,34
9065,9200,52,53
9250,10600,42,56
7995,8641,50,60
3200,6960,35,58
2650,3571,41,54
6990,10750,32,39
9900,10490,46,50
9100,11100,45,60
5180,5560,39,41
7600,11500,39,62
9200,10700,54,62
2730,3500,41,57
4420,5288,43,53
9645,11325,44,62
6800,29000,29,62
2100,3330,8,39
8099,8395,41,43
9850,11400,38,44
3050,5240,18,37
1850,4200,14,49
4200,5800,49,62
15475,22500,48,50
6750,18500,18,60
22500,22900,60,61
18500,31500,42,47
1580,1950,13,31
7190,7325,50,56
2550,4700,20,41
2550,4800,29,36
8150,11200,40,65
3665,3755,56,57
11390,11400,52,53
7800,30250,25,47
10700,18500,39,60
2850,3655,42,54
1220,2100,2,57
2950,4180,27,36
6250,14900,34,60
6402,6500,42,43
1690,2450,12,34
8595,9065,42,53
7660,11300,37,65
9295,10800,45,64
1710,3560,9,56
3995,5437,42,48
3740,5500,37,48
2200,5170,32,59
24900,32500,56,65
8450,24900,16,56
7800,8300,61,62
9495,10990,46,62
1650,3250,14,39
9225,10300,45,64
8390,11400,41,61
7745,8595,41,42
2090,3950,26,45
9751,11400,41,65
2200,3990,30,46
11900,27500,43,60
8795,9095,46,47
4300,6850,7,22
10100,25800,31,64
2670,5800,31,58
4850,6000,54,64
2250,3555,39,62
9225,9645,43,46
2560,6350,31,65
10720,11290,46,48
4210,4950,41,61
8895,9750,46,52
6990,7115,61,62
6575,8800,59,61
18000,20950,54,57
4010,7100,39,62
17500,34000,39,59
5528,6305,46,52
4880,6165,47,52
6250,12200,28,39
2370,4402,34,54
6800,7000,61,62
8995,9800,46,52
9800,11000,52,65
3170,4375,40,53
3310,3470,27,29
5017,5897,42,44
2150,2790,17,32
3400,3450,57,58
1820,4300,14,46
2100,2680,11,31
3270,7000,29,63
2420,3000,18,30
2000,10790,24,57
3950,4150,48,49
5486,5500,61,62
1570,3210,6,39
2020,2720,13,32
4537,5600,52,63
3150,7170,22,57
2390,2450,20,21
3600,10450,8,57
4250,6100,45,66
8405,9050,47,64
5500,5900,12,15
2180,4690,17,44
5350,5550,6,10
5295,5791,49,59
1720,5500,10,58
1720,3160,10,39
2410,4386,31,43
4250,4800,6,15
2120,4630,28,61
7000,27000,26,62
16800,33500,37,58
2030,4950,22,46
7000,8950,25,26
4100,4900,47,61
4090,4100,46,47
1750,3590,22,43
5880,7125,37,59
2330,6188,12,42
2660,5200,24,44
2550,11250,25,64
10150,28200,33,62
2160,6700,9,57
6700,6900,57,64
4850,6700,15,32
3420,3470,27,28
2650,3350,45,58
1710,3550,22,45
2820,7200,11,58
3500,5150,31,39
2820,3410,18,30
2500,2840,37,40
6590,7100,40,43
7650,15200,32,49
6300,6350,12,13
2950,4500,12,35
2800,3330,31,33
9250,9400,61,62
1850,3500,27,41
2000,2450,43,55
3300,7040,29,58
5450,5910,52,62
2140,4780,11,39
4350,6700,30,43
8200,11900,39,57
8095,8313,51,52
45000,66000,42,58
2500,4830,36,56
4250,6580,37,61
7000,7990,42,58
8090,8240,42,47
10600,11700,49,59
5550,15750,11,58
15750,23700,58,62
3500,4750,41,54
6100,6650,47,59
1470,1980,7,31
4500,5400,42,58
1950,2588,43,45
4450,6500,36,58
3700,7500,31,58
5250,8500,36,60
4550,8500,41,58
1870,2820,29,35
8850,8965,42,45
2150,3255,41,54
1890,3990,27,43
2700,6100,31,56
3580,5800,39,65
1800,3270,38,54
5890,6490,33,36
2100,2995,39,51
4590,16750,14,59
5550,14400,18,38
3250,3600,31,33
4135,4750,47,51
3750,7090,33,62
2450,3100,32,35
6440,8430,38,54
7570,15850,30,57
2190,2390,10,12
2240,6050,25,61
6050,6170,61,62
7115,8230,41,50
3450,3600,28,29
3600,4290,29,35
3390,6375,34,54
6100,6950,27,31
1810,2250,18,30
3440,6544,31,57
1600,4000,40,61
4585,5600,46,54
6995,10650,47,59
2310,4250,26,34
3260,6350,31,57
4285,5712,47,49
6970,9200,46,59
7995,8300,44,50
5800,6960,43,53
7690,9200,43,56
8090,10400,38,47
4990,5490,50,57
7590,11000,37,66
2400,5100,36,37
4000,9400,38,65
4500,6500,40,54
2300,5660,27,41
7990,8605,44,65
6550,10276,36,54
5800,6590,49,54
1790,2570,12,32
2570,5150,32,54
4250,8000,31,46
4600,4750,32,33
5040,28700,21,57
2140,3050,31,39
6800,8690,39,66
4260,8200,28,59
4250,6350,28,30
12500,13050,42,50
4750,10800,26,58
4150,6635,35,54
5595,6494,42,48
4750,5575,43,53
2000,6300,25,40
2250,8250,24,40
8000,8450,44,47
4890,4900,39,40
1850,4490,15,45
4350,4850,31,32
6700,9700,40,58
6600,15500,43,65
8250,9140,37,43
8000,11000,39,63
4150,4720,47,52
1790,2340,13,29
4890,5990,29,35
5990,9850,35,59
7500,9450,43,56
6250,7250,39,42
3400,11500,8,59
4800,5200,47,59
4450,6000,24,37
9300,10300,55,66
1750,8300,24,59
2850,5750,8,39
2500,4440,16,39
4850,4880,38,39
5490,6950,38,58
7490,9500,37,59
5640,5920,37,40
4000,4990,49,55
18750,35000,42,59
4800,11700,26,65
5950,7500,45,59
5425,5520,48,51
2400,4587,31,42
8900,10200,44,57
7690,8900,39,44
1370,4200,15,32
1760,2300,9,29
2300,3670,29,39
9750,14000,53,57
8335,8540,60,61
3770,5300,20,36
4560,4700,46,54
6200,6500,37,39
1760,2510,9,32
5400,5595,45,54
8690,8990,55,63
5610,8330,37,53
2200,5271,24,54
5800,8070,39,55
3590,3750,42,43
4490,4690,38,39
2680,5370,25,32
2290,5073,26,54
4000,6000,32,39
3730,5501,38,56
4890,5110,38,39
1600,2500,30,36
6350,7100,27,31
4080,4150,22,23
3350,4600,26,32
4600,14250,32,61
5140,6133,41,59
5500,6300,40,65
4710,8995,37,61
1760,3140,7,35
3910,5550,28,35
2320,3140,29,35
26000,54000,33,63
3600,4250,9,22
4250,6500,22,31
5200,7800,5,26
1760,2300,9,30
5200,6700,39,52
9360,9650,43,45
2000,2350,29,33
2350,3800,33,36
6836,8050,50,52
4970,6930,39,46
28600,55000,34,57
2500,7250,42,58
2420,5580,32,63
2250,5350,20,31
5950,11000,34,46
3060,4700,14,32
8250,15500,10,28
4000,6600,16,33
6970,7270,37,39
2500,4400,17,27
6350,7300,38,42
16990,26850,47,63
2670,5400,29,33
3210,5600,35,57
3700,12500,5,49
2250,4000,33,39
5450,8500,33,41
8500,12800,41,54
7590,8495,43,47
4360,4550,30,32
4550,8000,32,47
7850,8900,43,54
6000,8375,56,63
5250,7400,18,31
10000,28700,33,59
4400,11950,33,65
4330,5800,38,51
12000,15650,47,58
15650,19300,58,63
2330,12400,28,63
4770,6500,38,58
2700,2775,49,52
3950,6900,31,50
5600,6600,39,56
4370,6000,38,62
2025,2850,46,49
4180,5800,37,50
5295,6490,48,55
6190,7255,41,52
6521,7638,42,60
3110,7000,30,61
2390,3530,25,37
3900,8865,26,58
17500,52500,30,57
3200,5800,29,49
5800,7100,49,62
7800,9100,46,54
2430,4490,26,42
3020,6135,27,54
8350,8595,41,47
16500,20000,41,55
5570,18250,33,65
2984,2995,43,44
2320,3170,25,35
5365,6284,43,56
2800,5250,34,39
5250,7800,39,58
5555,6176,44,62
4970,5365,40,43
6020,9250,32,49
5000,5950,21,29
9500,15800,40,54
4350,13550,29,58
8315,8395,54,56
3000,13350,23,61
2750,3250,31,32
6600,7390,48,64
4910,5500,44,64
2150,4100,15,31
1905,2380,45,54
2670,4620,29,39
3020,5150,29,40
2370,4200,28,30
5635,6633,41,58
3170,6100,29,47
8350,9100,38,42
5900,6187,45,58
5410,5800,41,43
6010,8500,40,57
4250,5100,43,55
2670,4995,28,42
10500,15600,43,59
3600,6100,29,33
3350,7500,24,64
6370,11800,38,66
3600,14000,23,59
4490,6150,29,34
1700,2370,10,23
6750,12319,40,62
8250,15250,38,55
1950,4600,22,29
2200,3600,18,30
3500,4350,6,17
4350,8950,17,34
2200,3730,25,33
6890,10250,38,49
1550,5000,22,63
1750,1940,8,19
4650,5500,14,21
2490,3350,29,31
3350,4150,31,34
3900,5400,30,33
2130,5300,25,33
4735,5400,52,59
3400,4800,30,31
6097,7205,43,52
1500,2500,7,29
5800,8750,38,50
2320,2650,27,34
2650,4650,34,44
3400,7950,24,58
4990,7700,32,51
3300,4580,31,37
2200,2560,25,26
2560,3950,26,34
15790,16750,38,39
1030,3600,26,34
9600,14150,35,43
2813,3400,45,54
5120,5510,41,42
6770,8500,39,53
3420,9100,18,61
6592,8000,49,57
22500,35000,53,61
5740,6440,38,39
3050,9750,29,46
4830,6850,25,32
6850,7600,32,34
6950,17400,30,58
8395,8400,55,60
5590,8825,38,58
2700,2900,3,11
4210,6147,40,53
1790,3950,11,30
4950,6400,54,59
5400,13000,28,46
2990,3620,11,34
6395,6485,57,58
26700,39600,42,57
4750,6800,35,46
2190,2540,26,27
4321,4855,47,59
2570,3630,26,35
5800,12650,45,56
4370,4490,39,42
11500,18450,47,62
4850,6500,30,32
2450,4627,31,60
5180,6000,31,36
7080,8294,52,61
3050,16000,28,62
4600,6380,33,42
4900,13350,27,50
3750,4300,9,18
5600,6800,19,22
3300,6000,29,39
12990,13900,46,55
3800,5900,38,55
5242,6085,42,56
40280,77000,33,57
1840,2870,16,35
16385,16700,41,64
8400,14570,53,61
2350,8150,33,60
2490,3660,25,36
8700,19350,30,50
4415,4920,45,60
2990,5200,27,39
5200,7400,39,62
13800,15000,45,52
1450,2850,16,34
6990,7740,31,33
2450,14750,16,58
2650,2910,7,29
7070,7900,32,34
5850,7250,42,58
11480,14400,39,56
14400,16725,56,59
7450,12500,31,39
2580,4650,26,40
2440,3040,26,33
3200,4000,35,40
2040,3160,16,23
3000,3890,40,56
2600,4250,27,33
3900,5350,17,25
2490,5445,26,44
6800,13250,42,65
2540,4060,26,37
8700,20250,28,50
7000,7350,58,59
2100,4250,26,33
3880,5800,31,39
5800,7100,39,43
4800,9000,36,57
9000,12350,57,62
10970,14500,38,59
3200,5900,11,31
5200,8100,30,47
1520,5400,31,61
3950,5800,31,36
16000,19300,58,63
3950,5290,38,57
2950,3700,39,54
15950,28500,34,54
5795,8250,47,60
5795,7800,43,53
10500,11300,58,63
7245,8995,46,63
2320,4980,24,53
6550,10500,40,62
6660,7600,41,54
3650,5450,30,36
970,1155,39,42
1650,4795,13,54
4770,5100,47,53
3740,4700,28,35
4700,12450,35,57
5500,29100,7,65
3070,5491,37,56
7000,16400,31,58
1990,2180,13,26
12490,14200,55,62
3350,5500,35,50
5200,7000,17,21
3750,35000,11,62
6785,7550,46,65
2110,3630,34,50
6350,6500,26,28
2430,3250,22,30
4750,14400,34,61
2000,2750,27,31
9980,9982,47,48
6050,7800,55,64
9270,12300,47,51
3420,3429,39,53
1850,4350,9,32
3600,7600,11,50
8310,9700,37,42
15800,28000,38,59
16000,18000,57,62
2100,7700,25,56
16500,29000,46,58
6400,7300,42,49
2400,5490,32,62
6800,14200,37,65
5700,7500,31,36
15400,28800,40,55
3990,7750,30,58
3530,11250,15,52
6400,9750,43,65
2600,3600,25,30
2020,2360,32,36
4370,15900,32,64
8350,11200,27,33
8300,12300,39,58
10350,10900,58,59
2170,3570,25,39
4000,16500,16,58
5200,5890,27,31
4500,6350,25,32
6350,8850,32,39
4500,9600,31,60
4130,8550,29,62
27000,31278,63,64
4200,5880,21,36
3640,7200,29,45
7750,12200,39,58
3050,8100,13,39
2850,5805,24,43
4645,5050,51,53
5350,9750,28,41
9080,14500,39,53
4150,4200,4,9
19550,33300,58,66
28500,32300,51,63
5600,6000,26,29
6300,18000,29,62
3950,13100,31,60
6150,10000,33,49
10000,13225,49,60
4810,5500,30,35
3600,7700,43,55
1350,1700,17,33
1590,2625,28,44
7250,8400,31,34
4690,7850,37,64
3990,9050,26,50
4100,9150,25,38
5950,9150,37,50
1010,1060,7,8
4660,6250,39,57
6495,6680,43,46
5795,6270,43,56
5995,6880,43,50
3600,7400,32,65
3450,3630,27,29
6800,9050,46,62
3550,7850,25,61
2000,2990,7,15
24790,28000,51,65
2990,4500,14,23
3600,6100,26,31
4975,5070,53,56
6950,8537,43,60
3090,3800,27,33
20600,23600,47,65
41000,45300,46,57
3080,4210,15,32
19900,29300,43,58
5500,8900,26,40
8900,14000,40,46
5000,10080,26,39
5500,7470,30,55
7490,8250,31,33
7500,32500,29,63
6750,11780,41,64
5450,7350,36,43
9960,10500,38,41
4550,9000,27,39
4480,5400,23,29
5730,6190,42,48
6060,6150,48,49
3400,11000,21,54
3300,5750,36,60
5243,5670,42,48
3450,12550,21,57
3790,4000,4,10
4820,9000,30,52
1790,1930,33,36
2200,13200,20,65
2200,14400,16,60
4350,5450,23,29
5450,12683,29,42
1850,2250,8,18
2450,6750,16,38
1110,1570,9,33
1570,4000,33,59
6200,8750,34,43
7100,12700,31,46
12700,15200,46,63
30990,70000,45,65
2360,3580,36,53
3610,6265,32,50
9307,9550,52,55
3360,6500,32,51
2900,11990,24,61
7650,8500,25,32
3510,6265,32,50
4700,13500,21,46
3970,7520,37,62
4030,15600,16,59
15250,15390,58,59
17060,18150,50,61
5080,6450,17,22
7900,10250,39,46
5400,12100,32,58
14700,25900,31,62
4600,15500,25,58
33000,38150,58,64
6890,16000,30,51
3100,5390,9,33
2450,3500,8,22
14450,15000,43,45
3200,4400,27,32
9800,22362,32,46
13500,15390,53,63
4570,8450,29,50
7750,10950,41,57
4330,4480,37,38
3500,6500,26,39
6000,10750,38,46
6700,12700,38,66
4240,5500,33,38
5500,8500,38,59
4890,5600,49,57
8500,16500,34,61
5750,8000,28,34
33200,54950,54,62
10660,13175,37,47
7850,8700,30,33
4400,6100,12,22
760,1300,17,34
9050,13900,36,59
2600,9000,9,42
7400,7820,19,22
7450,18500,27,59
7580,7790,33,34
7000,22300,30,59
2830,3650,25,29
5350,7250,29,34
3470,5100,30,38
8400,15300,33,50
5100,5670,26,30
5670,12750,30,49
2800,3250,19,27
1920,3400,23,45
9700,15500,34,43
8250,15250,27,65
9100,12000,39,61
3100,6550,22,41
6550,11200,41,63
5300,11500,23,50
11500,19950,50,59
3449,3880,49,55
4437,4900,44,66
8050,9730,39,47
2690,5950,20,40
7290,10000,41,55
6300,9950,30,43
9950,14575,43,58
7300,11700,37,52
11700,15600,52,62
2750,14500,13,58
7150,28230,35,64
1770,3180,14,40
2420,3150,31,38
3150,4850,23,32
1300,2250,16,38
2750,6730,23,41
2190,12760,11,62
8190,8400,45,48
16500,28700,54,64
32000,37500,41,57
3250,4300,17,24
4300,5500,24,33
4000,5400,39,54
4000,9000,27,41
3350,3990,45,46
2470,4050,28,40
2240,5300,19,42
1400,1640,20,29
8040,14300,43,65
3800,5980,41,54
4200,8850,23,46
6960,7800,45,54
7000,14150,33,66
3350,11000,7,52
7200,8150,54,55
1460,6500,26,45
10600,19990,21,45
9600,10600,16,21
6250,14600,34,58
6975,8400,49,57
4750,17700,14,58
4450,9490,39,60
24000,27000,53,59
6330,15990,25,54
8170,21000,38,64
13950,18650,62,64
2670,3000,5,12
9060,16700,36,58
6900,14000,34,54
4687,4700,65,66
1700,5700,9,39
2240,3690,16,34
2700,4350,37,54
6873,8900,53,54
4800,10000,31,46
7740,7757,53,54
4850,6200,32,36
6200,6950,23,30
7730,8500,41,64
5300,15200,7,47
4350,5500,14,18
8350,18500,27,63
18500,18700,63,64
11300,11320,62,65
9600,11000,46,53
3650,6800,34,58
3850,5300,35,41
2950,9000,22,58
6350,12500,40,62
3550,6000,25,33
4870,8700,32,54
7350,7920,7,11
3550,4050,13,17
6000,8995,44,54
7700,8400,26,28
7250,26490,11,65
24250,37500,43,56
4350,5000,26,33
4000,6250,31,36
6670,11500,25,39
3500,3570,45,46
7650,16300,30,56
3905,4650,43,55
11500,12300,39,43
6580,9900,29,38
7950,14800,30,47
2270,4450,14,32
3900,8000,36,55
8000,9600,55,62
3800,8500,18,47
8000,8450,24,29
7030,17400,26,63
4400,5500,30,34
8600,9390,26,29
7250,11100,27,36
11100,14400,36,39
7910,8750,16,18
7250,14735,29,42
6400,8150,23,31
6990,19500,25,63
8300,22250,29,62
6110,6335,52,53
9500,14000,45,65
3500,11300,15,59
1670,2150,33,38
2150,4547,38,60
4460,7500,10,24
24900,26500,43,47
6380,18590,22,65
18500,19500,55,58
3450,4150,14,23
11000,13000,28,30
13000,16000,30,39
1950,3900,13,30
3850,7500,27,43
6350,14000,30,47
3400,12000,25,61
9740,11800,28,32
3200,3690,23,28
4200,4950,26,31
7800,12100,40,55
9595,12500,44,57
31000,44000,48,59
5895,6250,50,63
7500,11200,31,36
11200,14700,36,47
12900,17250,57,65
1920,7120,4,36
7120,9600,36,45
10000,17290,30,42
1900,1920,13,30
1920,3550,30,44
5600,13250,7,39
2100,13950,1,58
13000,22722,47,63
6700,8800,34,39
9930,39500,31,62
12000,16250,28,35
4700,13550,30,62
3700,4805,45,56
12750,20400,29,39
5300,6600,13,22
4500,6750,8,15
4250,9500,18,43
4200,5350,25,31
19500,26200,58,59
2870,5080,28,47
5280,5700,39,48
4750,5900,44,58
6500,6970,52,64
4740,6593,34,46
3510,6500,31,39
6900,8200,36,49
5920,7450,45,57
7918,8865,51,64
3000,5950,31,58
8900,10500,48,57
2520,4819,27,43
2580,3000,26,31
6993,7700,51,62
11000,14880,34,35
15750,15900,55,57
4700,7087,30,43
6572,7590,45,53
6200,24900,12,63
2580,4800,27,44
15890,23600,36,49
2300,4165,27,45
3190,5231,27,51
1010,1560,18,35
4540,4915,40,42
5650,7500,9,15
9680,22500,28,54
22500,28200,54,61
28950,33900,53,63
6070,6115,46,49
3450,5100,41,63
1510,3050,33,43
3982,4790,45,53
3500,7490,23,52
7490,8340,52,65
3800,5500,25,35
2620,3460,26,33
4640,7979,32,49
6280,8750,46,63
3410,5204,35,48
4795,5391,45,54
5391,5450,54,59
7100,7481,53,58
5700,6750,26,30
6350,8500,38,56
22850,24600,59,63
3650,10000,31,59
18750,26500,39,61
7150,12000,22,37
3650,4881,36,44
3050,4852,32,44
2220,6920,7,53
3190,5047,33,44
5340,8700,25,38
3750,6790,34,62
11200,25000,33,62
3360,5600,33,54
8300,9750,28,31
6350,7750,36,39
6600,10950,28,37
4170,10625,30,64
3530,5176,37,45
3270,5473,32,63
3860,7500,26,54
5000,5278,45,56
1810,2590,27,39
2960,6500,27,49
19000,22800,43,60
2800,4200,26,35
2590,3390,27,34
3390,5253,34,51
3560,5775,32,47
8500,9000,59,61
1610,4305,31,63
3050,6186,27,64
6380,8124,38,47
3210,5300,30,48
2590,5320,26,53
3290,5640,28,40
6150,6487,47,58
2690,2870,27,29
2910,4000,25,35
3170,5751,29,50
2550,4500,9,26
8600,9700,29,33
11050,11400,52,53
3250,8600,21,62
7550,14500,33,63
3500,9350,17,42
8980,15000,34,60
1750,2400,8,35
10460,12600,33,36
4750,6600,33,39
5800,8172,40,62
7180,18490,29,64
4350,6971,34,59
3240,7502,29,45
2920,5899,27,62
1310,1700,8,34
7830,11000,30,36
3550,5759,31,56
4600,7550,26,35
12650,23500,39,61
3540,5700,31,47
3310,5144,29,44
5920,8950,8,19
4390,6590,33,44
6590,7000,44,61
1750,2620,8,35
7250,8000,30,35
3210,5943,30,46
8891,9435,53,58
4390,6795,32,46
7170,13600,35,53
5300,13500,14,65
4640,6840,34,51
3700,4790,27,32
3900,6031,32,44
4100,5900,27,36
3560,4100,1,4
6850,7000,25,30
3710,5732,34,47
6350,9050,26,38
6900,13950,30,48
3860,5550,33,43
6690,13000,31,62
2490,7320,26,62
3680,5800,38,62
2620,3680,27,38
4450,5275,39,61
4250,8330,31,36
6850,7890,46,50
5240,6850,38,46
3920,5400,39,54
2810,5054,30,53
2350,3170,19,26
3170,7350,26,44
1950,5000,9,51
3720,7150,28,63
5690,7690,38,65
3040,6300,26,63
6250,14700,33,46
21250,27000,39,59
5500,6201,52,62
6520,15400,26,46
2680,4223,28,43
2940,5003,26,46
5003,5941,46,47
3490,6995,31,57
4360,6318,40,48
4150,6496,37,57
3950,7298,30,58
1530,2990,26,41
5430,7100,37,44
1950,2140,14,27
5500,10100,36,66
2940,4570,26,39
4570,5650,39,43
5650,5999,43,58
7550,9100,34,37
8200,10600,34,50
10600,13850,50,65
4220,5690,40,58
3720,7500,27,64
8950,17450,35,50
4800,5300,5,10
2800,5250,25,41
4051,4660,42,50
3960,5400,41,52
5800,7300,30,38
2940,7000,26,47
7000,7230,47,58
2420,3330,27,35
4740,6900,36,52
2430,3370,26,33
3340,5885,26,45
2920,6190,27,58
4300,8300,30,46
4100,6145,36,49
7220,14500,30,51
3850,6000,32,39
1340,1980,7,36
3895,3995,61,62
2950,5250,30,56
3760,5680,29,39
5680,7150,39,46
3200,7290,11,32
4350,5097,41,44
1400,2750,27,35
2750,6850,35,63
17419,19500,53,65
2580,5250,28,53
6300,8300,27,30
4350,6477,37,63
4890,6790,41,62
3660,5752,33,61
2200,4485,33,62
5500,5800,28,32
4150,5550,37,47
5780,7895,39,54
5530,7350,38,51
4250,6301,37,53
4300,13600,7,66
2300,5470,23,54
1750,2340,14,35
4050,6150,35,59
6550,6767,45,60
2390,3420,18,44
11800,12000,54,62
4870,6171,38,46
9000,9500,31,34
2460,2810,29,32
2290,5150,16,54
3720,5845,39,43
5880,7089,40,57
4820,8825,41,59
3400,5810,37,57
7450,9500,32,36
5580,6510,38,43
5050,5800,16,22
6600,9500,32,43
2560,3220,33,39
4890,6350,39,53
7350,24500,32,62
9350,13300,34,49
2580,3620,26,37
7500,13200,33,60
8150,12750,29,38
12750,12920,38,40
3530,4500,1,11
4500,4950,11,14
7193,8850,47,62
4670,12900,15,65
1400,1700,18,34
2810,5973,30,53
6000,28000,28,58
6800,7250,25,29
6620,12500,32,59
2460,5250,26,46
3980,4390,5,11
4950,15700,16,55
15700,16250,55,62
2050,3380,20,38
3380,4900,38,63
5500,7550,7,23
2310,2960,35,38
3960,5932,34,46
2820,6190,27,63
4160,4850,8,13
30000,41000,52,63
1650,2170,14,35
5480,7100,38,46
6000,6250,17,21
6500,8490,18,33
4500,5200,9,14
12500,19400,35,48
4250,5850,2,11
2210,2910,22,35
6590,6700,55,56
6000,6420,61,62
4300,8350,2,19
5790,8290,45,61
2750,13300,15,53
1250,1950,15,34
4600,5620,10,22
6300,19850,30,60
1200,4500,26,58
5100,5370,1,9
6870,9297,42,60
1510,4400,27,62
6280,9000,49,61
5300,16200,3,57
7236,7400,47,53
6690,7800,45,63
9750,18750,32,42
5490,5750,45,49
5480,7200,42,62
5510,6400,41,49
5805,6923,42,49
4810,6400,40,53
6700,7814,43,61
10900,26000,59,65
9450,24750,29,66
4290,5200,25,31
6155,7345,41,50
10000,18000,26,49
7400,15000,31,64
8750,15990,26,59
6250,6690,46,53
1950,3800,24,46
5440,7885,41,63
11050,25000,28,65
5050,8150,25,39
11000,19850,31,51
19850,22750,51,61
6130,8125,41,53
6000,16000,35,65
8250,9409,54,57
6100,7290,40,47
6070,7580,38,46
1180,1950,29,39
1130,1400,9,30
1840,2940,15,40
5230,5350,7,9
3180,6800,33,62
7400,9100,25,31
5850,6350,26,27
1710,3625,9,51
16500,19500,32,52
13490,18500,38,66
4840,7950,38,58
8150,11600,49,61
1450,3254,12,45
13250,20050,37,57
5910,6360,39,44
3920,4030,1,10
6500,18600,29,56
4050,12500,7,62
2310,5585,26,64
7900,12750,35,57
1390,4350,17,62
5800,12000,8,39
5272,5300,58,59
3950,5250,11,23
5900,6150,7,9
5000,8000,27,37
4100,4350,6,10
5300,7770,25,36
6800,12000,30,65
5390,5750,22,27
3990,5241,43,48
