387,470,24,28
410,925,12,35
925,1565,35,65
387,460,8,15
1520,2050,46,62
600,1420,23,57
930,1090,50,61
475,545,30,33
690,1550,28,47
370,802,13,31
325,799,22,44
799,1029,44,58
660,890,21,29
890,1750,29,55
440,930,13,32
330,690,13,32
332,1495,26,55
975,1100,30,33
1100,1579,33,43
393,1320,6,51
230,1195,12,43
155,295,9,23
429,605,26,32
269,625,4,30
195,230,16,22
230,525,22,36
665,1400,32,50
372,495,1,18
1300,1315,44,45
226,400,7,26
529,1070,26,44
480,710,24,35
430,685,21,32
685,1055,32,43
925,1900,29,58
845,1290,33,43
642,999,34,55
415,800,17,31
425,580,12,25
559,1309,24,51
315,520,31,39
230,885,24,65
370,1169,26,64
520,775,22,29
335,515,11,25
515,1125,25,44
445,600,10,21
600,1570,21,58
695,770,19,25
770,2165,25,54
975,1080,42,48
750,1695,35,67
311,445,6,18
361,635,10,28
220,650,7,38
650,886,38,51
215,345,23,30
345,410,30,34
270,810,11,34
277,440,8,26
210,330,6,22
470,890,17,30
875,1060,22,26
1060,1750,26,35
329,779,7,32
530,820,22,34
266,490,4,27
490,1340,27,63
276,595,6,30
595,1350,30,67
800,1060,43,63
225,559,21,29
559,680,29,33
715,819,32,33
310,650,10,30
605,1250,32,67
385,770,1,28
682,790,26,30
360,555,6,25
357,470,12,21
265,350,7,20
575,1050,33,61
650,845,36,43
880,1080,54,64
604,1075,33,56
589,1265,33,66
1350,1410,45,57
659,902,25,32
670,1000,26,36
1000,1560,36,50
399,620,24,32
960,1365,28,35
550,1150,32,43
285,600,13,32
590,835,32,44
416,800,21,33
295,416,7,21
365,630,24,33
630,649,33,35
875,1650,33,59
1650,1790,59,65
330,420,26,28
1000,1055,45,46
290,315,28,30
541,555,32,33
315,365,11,14
365,409,14,22
423,610,25,34
287,580,18,33
320,360,10,16
760,947,29,34
320,588,21,34
259,320,9,21
280,595,22,33
738,940,25,31
709,1350,33,49
299,799,28,55
197,240,10,21
240,337,21,29
599,615,33,34
365,1000,21,49
420,1500,9,56
332,599,20,33
910,1147,30,32
289,465,5,25
207,324,11,28
657,1130,35,60
420,705,30,61
220,269,9,24
315,520,24,33
520,1040,33,64
355,465,4,17
465,697,17,29
250,430,24,31
285,440,4,22
345,375,1,10
340,720,18,34
282,360,1,4
360,880,4,35
327,590,16,28
248,439,20,31
435,585,12,22
237,810,22,47
190,240,1,17
240,320,17,27
295,551,23,30
551,1200,30,55
300,570,19,29
570,650,29,34
327,455,23,29
530,1170,28,54
460,800,30,48
255,570,9,32
490,565,29,33
565,999,33,53
999,1000,53,54
245,350,25,30
409,635,26,31
1120,1850,33,63
349,499,10,18
365,650,26,36
367,1060,25,62
366,575,5,21
575,660,21,26
447,610,13,20
389,550,10,22
395,750,18,27
299,639,10,30
579,615,21,23
219,399,11,28
417,490,11,18
534,840,17,28
640,925,26,33
840,919,46,48
499,1040,30,63
1010,1730,31,53
299,649,15,35
254,388,8,26
388,600,26,32
442,1060,16,33
695,1730,26,59
698,1045,26,34
275,560,11,28
560,725,28,31
1080,1099,59,60
365,470,16,25
550,1300,24,47
175,295,11,25
455,695,21,30
360,799,26,43
799,1150,43,65
899,1175,31,36
930,1075,30,35
510,825,22,34
1070,2200,32,62
390,1050,6,35
3100,3650,57,66
200,300,9,25
315,760,28,47
630,809,36,43
520,1500,23,53
700,2750,24,64
679,699,33,34
192,450,10,32
750,1320,32,62
1100,1600,37,49
630,685,17,22
559,859,24,30
480,825,25,34
565,1070,32,62
650,685,13,16
789,2075,29,64
810,1000,28,32
470,539,18,21
275,352,10,27
287,390,15,26
610,1480,26,53
675,1040,24,35
590,680,25,28
415,570,10,21
570,825,21,33
280,750,35,45
1229,1350,47,54
550,960,26,31
899,990,24,28
850,1250,24,32
325,630,6,22
1650,2750,43,65
647,850,30,34
720,1790,26,53
315,430,21,29
460,835,12,29
480,945,11,32
565,760,26,31
460,880,4,28
880,1800,28,45
255,395,2,20
640,712,8,15
712,760,15,19
445,915,28,45
240,597,7,29
205,299,5,22
655,825,28,34
2040,2440,54,65
359,430,24,28
430,840,28,46
495,609,16,21
609,1275,21,35
1999,2013,59,60
622,1017,42,64
329,360,11,14
355,650,14,27
310,460,9,25
2034,2049,59,61
387,625,11,25
490,600,13,17
375,460,18,27
410,1402,23,43
325,849,1,31
300,359,22,25
349,390,9,16
390,855,16,30
318,630,11,29
485,1565,21,59
445,585,29,36
585,869,36,46
500,1600,27,59
1180,1350,43,49
1490,2750,26,35
420,1089,25,50
1687,1730,48,51
649,825,23,29
379,950,26,58
660,2000,23,59
495,608,13,24
560,1370,24,60
316,479,13,24
479,685,24,30
685,1150,30,48
364,465,14,23
465,476,23,25
445,1739,14,48
920,1070,25,29
175,230,19,30
375,685,9,26
252,435,25,33
245,1050,10,35
1100,1589,37,43
1963,2750,47,63
450,740,7,28
1820,1849,48,49
785,1240,27,34
265,360,9,26
780,1090,22,28
1720,1820,47,48
327,640,17,28
314,495,14,26
2090,2800,45,54
1820,1850,49,56
595,1890,18,45
750,1125,30,33
395,555,10,22
227,400,20,33
230,335,7,32
540,685,7,16
685,695,16,23
695,1100,23,29
915,920,43,44
530,1650,24,47
208,300,10,21
300,515,21,28
630,699,29,32
465,1675,13,57
385,479,25,29
435,640,19,27
490,545,7,16
1375,1520,43,62
505,635,29,30
415,450,11,16
450,1225,16,37
1079,1300,45,64
560,1480,27,60
600,810,26,29
525,695,21,26
530,669,23,29
243,630,3,32
390,725,7,28
725,1400,28,56
475,1990,17,46
579,780,28,36
395,595,7,23
595,805,23,28
505,595,8,17
382,521,18,27
330,430,10,18
457,900,23,36
454,520,23,26
259,305,1,15
580,825,21,29
615,690,6,17
530,875,7,24
357,466,10,22
354,489,12,22
489,1449,22,58
1449,1450,58,59
390,960,15,35
960,1690,35,46
512,580,18,25
1885,2900,58,66
829,2160,25,57
302,630,15,33
430,919,8,31
392,545,18,27
1180,1269,49,59
545,1180,27,49
410,1020,22,44
275,370,4,27
370,925,27,46
215,349,5,26
670,890,25,31
320,1660,14,52
317,400,11,19
335,430,10,24
385,740,16,34
285,395,26,32
420,450,23,27
640,885,24,31
520,625,19,25
1270,1330,49,58
470,555,17,23
500,850,15,29
357,680,13,29
329,965,27,66
1325,1880,35,67
270,450,23,34
685,1350,35,59
470,540,16,23
540,1200,23,36
221,320,5,26
355,430,12,19
430,800,19,30
475,1065,31,63
340,690,8,29
690,1380,29,55
349,895,28,66
835,1555,33,54
1000,1760,34,58
365,450,29,31
575,579,46,47
625,780,24,28
200,291,1,30
570,1010,19,34
950,1790,34,64
295,570,18,34
570,940,34,54
211,249,5,15
249,357,15,29
330,447,13,24
540,720,25,30
195,800,4,60
355,465,18,22
216,250,11,19
685,1359,31,57
215,285,13,27
293,460,26,35
415,700,22,30
280,411,4,19
585,680,29,33
499,775,26,35
450,485,13,16
276,389,1,16
630,1000,33,58
445,600,6,20
1088,1270,43,66
1106,1250,42,62
370,1480,13,59
499,775,21,34
212,340,8,28
340,460,28,33
479,710,25,32
340,495,28,34
429,1100,19,46
195,302,16,28
302,419,28,31
380,1195,7,35
529,700,25,34
780,1055,31,46
350,450,11,22
924,1320,35,52
470,924,22,35
355,420,6,16
1183,1470,43,63
296,364,22,27
540,1073,22,37
595,670,29,33
571,1400,24,54
459,571,17,24
262,700,12,35
399,490,28,35
450,640,9,22
425,1740,10,65
635,870,28,35
475,875,23,33
387,490,8,18
490,680,18,26
880,1200,27,29
350,395,6,17
325,390,11,19
430,627,17,23
530,725,28,33
660,1140,32,57
659,1000,34,52
520,1065,28,51
750,1020,35,53
510,690,23,27
420,550,12,23
920,1625,33,50
670,1790,21,44
330,655,34,44
448,1030,26,60
475,725,7,19
455,1620,23,63
320,760,12,33
360,628,16,29
330,749,10,35
320,465,13,27
465,579,27,29
579,1100,29,58
325,405,14,22
420,530,18,22
530,935,22,34
315,1500,9,58
331,617,21,35
617,980,35,59
585,665,25,28
450,570,21,26
326,445,13,25
395,550,6,18
375,500,1,21
930,1660,34,44
275,580,17,33
580,1080,33,61
410,455,7,10
435,592,27,34
408,660,26,31
669,860,28,33
400,489,16,23
500,1220,25,64
340,440,8,25
350,780,5,30
1499,1635,59,65
1249,1499,51,59
605,1230,34,66
389,690,7,28
690,1580,28,51
329,394,15,25
496,500,5,14
500,2100,14,60
620,1066,23,34
276,330,5,12
223,579,4,34
579,870,34,47
470,1235,27,64
1490,1699,54,62
735,2550,26,63
350,430,17,23
538,835,26,33
469,630,25,30
630,1039,30,53
390,585,7,23
585,835,23,31
725,1670,28,63
369,390,7,10
680,1060,26,32
480,580,23,24
580,955,24,36
310,475,9,26
475,1340,26,66
585,729,30,34
290,315,12,15
315,650,15,31
440,600,25,30
365,1325,20,43
1325,1610,43,66
1475,1705,49,64
409,467,24,27
380,429,21,25
392,685,9,26
539,642,28,30
269,1285,5,64
341,590,11,25
590,885,25,33
317,1300,6,43
750,2250,26,56
380,460,6,15
270,540,11,30
402,469,18,23
345,460,14,26
2600,2750,53,61
640,1200,22,35
305,490,22,33
645,1070,20,29
1130,1350,31,33
376,415,11,13
415,580,13,27
270,389,7,18
640,780,21,27
429,485,23,28
850,1150,27,33
425,560,9,22
560,750,22,29
2300,2320,44,67
339,475,4,19
556,1379,27,50
1300,1310,49,54
305,460,9,26
710,780,33,35
1580,1600,57,58
945,1200,29,31
610,709,29,33
444,1049,25,49
298,580,11,30
580,1000,30,57
400,1050,29,63
485,699,27,34
699,930,34,44
440,580,4,18
330,570,17,29
400,635,22,32
625,1680,21,43
671,1520,27,43
270,640,9,32
640,1280,32,45
365,417,5,13
827,1260,29,36
261,1325,9,66
375,425,9,17
405,469,22,26
469,575,26,29
495,655,22,29
610,1560,27,65
375,790,15,30
340,1120,18,57
379,410,22,23
325,467,14,25
467,677,25,32
440,1085,26,59
365,465,8,19
465,581,19,25
581,740,25,30
740,775,30,31
1988,2209,62,67
616,745,27,29
320,429,13,22
487,725,26,32
355,515,18,23
1180,1325,54,60
480,595,23,28
490,1125,27,49
380,576,13,25
576,1290,25,56
407,470,7,14
280,325,4,11
325,450,11,22
270,360,1,10
360,780,10,35
680,900,35,43
566,690,29,34
690,970,34,43
415,1395,19,42
330,749,8,29
430,510,12,16
270,575,17,33
575,945,33,59
342,750,9,32
510,565,31,36
235,398,1,26
398,582,26,33
460,915,18,31
399,550,26,31
495,760,17,29
760,1475,29,46
448,820,13,30
430,445,17,21
300,655,18,34
334,392,10,19
392,565,19,29
565,699,29,33
342,950,11,36
560,632,27,29
385,1050,10,33
1050,1860,33,46
625,700,31,33
238,1400,1,66
519,580,25,27
590,850,25,33
601,1100,34,63
520,1289,27,61
439,645,23,31
645,1318,31,63
645,825,25,30
530,1235,27,44
692,1134,35,50
275,1185,10,66
335,900,5,31
370,860,12,31
550,1690,24,65
215,480,7,26
495,950,22,34
678,1300,35,66
1270,1345,57,61
570,1125,30,55
420,705,13,27
320,600,17,31
420,1500,14,54
542,1390,25,55
187,695,10,40
307,360,11,19
360,660,19,33
470,920,7,30
264,520,5,25
579,720,29,33
790,1229,35,57
310,539,4,25
1306,1395,34,35
380,1060,21,55
770,900,28,30
381,1410,21,66
730,890,28,30
1375,1870,36,57
335,455,18,28
980,1200,42,56
438,535,13,23
535,1600,23,56
282,655,13,35
460,739,24,35
739,1279,35,61
402,1927,8,61
660,1140,30,58
313,445,4,24
749,1269,36,59
681,1040,34,58
356,575,7,23
575,890,23,34
456,495,17,19
495,505,19,22
554,600,27,30
838,1645,33,45
352,455,16,23
455,506,23,27
240,510,10,24
504,1545,29,60
370,520,3,20
270,355,14,21
467,567,15,21
675,875,43,57
1235,1337,45,62
360,425,15,19
296,519,9,26
700,1160,32,47
1160,1530,47,65
504,715,27,35
629,780,27,30
780,1280,30,49
487,629,19,27
1579,1610,51,55
339,382,10,17
382,420,17,21
420,725,21,31
1670,1900,52,58
469,1320,25,64
1580,1850,48,67
675,1160,35,61
524,670,25,31
327,733,10,32
221,438,4,28
367,415,19,22
415,1400,22,66
380,720,15,26
340,830,13,31
365,715,12,32
311,569,8,27
367,1280,7,42
364,586,16,26
586,750,26,33
330,485,12,23
740,1175,36,57
280,485,1,22
750,940,26,30
510,620,18,26
620,910,26,32
910,1585,32,56
615,730,29,34
436,1300,22,43
320,875,11,33
311,589,10,27
535,765,25,31
230,449,7,29
449,1120,29,64
480,1480,14,55
355,435,16,22
435,700,22,32
430,650,27,36
775,950,29,35
270,870,22,56
468,1290,21,56
1766,1895,63,66
254,619,9,35
520,1179,29,62
280,310,1,6
539,1430,25,58
1430,1720,58,66
515,610,22,26
450,559,16,23
265,496,11,29
496,1100,29,49
390,850,11,32
585,1540,19,57
316,535,9,26
289,1345,8,53
340,399,22,26
399,540,26,34
292,645,16,33
230,437,3,27
437,950,27,55
435,675,18,27
430,650,25,34
650,1150,34,61
380,659,15,30
330,380,10,15
300,365,9,18
300,750,27,46
549,750,26,37
947,1610,29,53
450,940,17,33
757,1090,26,32
1090,2000,32,59
370,660,8,27
465,770,16,29
1525,1770,44,61
490,630,10,26
689,1090,26,34
537,640,30,33
365,413,9,13
428,850,12,32
390,539,1,11
855,885,41,43
885,1150,43,58
1677,2135,46,55
742,1890,25,58
571,1120,30,58
305,430,6,21
430,1250,21,56
475,877,11,30
310,532,9,27
532,740,27,35
245,729,9,39
469,558,23,27
429,1750,11,59
1750,1899,59,62
860,1285,33,49
450,605,27,30
390,1260,27,64
420,549,25,30
529,805,23,32
569,745,25,29
745,1685,29,62
239,610,5,34
879,1710,33,57
490,567,17,25
580,880,22,29
435,460,27,28
479,903,25,47
300,310,15,17
485,668,28,36
668,1170,36,65
355,1340,11,51
1340,1780,51,65
390,520,23,29
659,705,29,33
365,629,25,36
252,400,6,26
351,640,2,23
640,1730,23,57
1049,1050,60,61
278,510,13,29
349,1220,24,66
1150,1170,58,59
342,590,9,26
680,820,28,32
348,535,10,24
535,729,24,30
367,585,12,26
500,1090,29,59
692,1580,28,63
557,1300,23,52
442,699,35,51
699,850,51,57
487,591,17,23
591,900,23,33
420,1430,6,44
1430,1720,44,64
385,960,24,49
220,400,5,32
400,747,32,46
330,639,27,30
670,1425,27,44
449,825,28,55
509,615,13,21
345,467,10,22
467,750,22,32
750,1270,32,53
365,600,26,32
495,600,14,23
932,1670,34,65
600,932,23,34
260,930,6,47
500,810,17,26
555,1010,19,32
345,1290,11,54
410,475,2,15
475,529,15,19
529,1559,19,46
645,668,33,35
507,1099,29,61
570,765,23,29
777,835,31,36
400,490,5,14
685,830,29,35
230,385,11,27
385,540,27,32
350,550,26,33
330,400,8,17
400,432,17,19
432,765,19,31
249,297,2,10
297,479,10,28
610,1725,23,62
519,650,28,32
223,350,27,36
289,705,9,34
955,1330,43,63
705,955,34,43
369,500,11,22
500,1540,22,57
614,990,25,34
215,240,10,20
260,1000,12,65
527,1389,27,57
700,940,27,32
520,715,28,33
230,599,4,34
240,950,5,58
316,1132,9,67
573,900,25,35
597,865,27,35
865,1470,35,54
949,1150,42,56
535,902,34,46
902,980,46,57
875,1630,34,61
700,1060,34,58
505,670,22,29
619,1400,28,64
482,670,27,30
670,1240,30,58
650,1060,24,35
420,450,15,18
450,932,18,35
467,720,18,29
540,740,19,27
740,1670,27,58
363,450,11,16
450,710,16,29
360,1130,23,63
540,794,8,27
570,610,33,34
399,760,28,43
559,725,28,34
637,905,24,31
405,517,26,29
299,539,12,29
1205,1220,59,66
1120,1205,54,59
219,392,2,25
270,465,13,29
435,650,13,27
650,799,27,30
223,390,14,32
1500,1550,45,47
430,511,19,23
269,340,9,22
365,425,24,28
380,467,14,22
229,1000,1,54
785,990,27,32
245,260,9,19
260,315,19,22
340,540,10,27
389,599,25,34
450,464,11,16
464,660,16,23
660,975,23,30
730,950,29,34
950,1435,34,46
365,589,26,34
639,950,15,30
260,381,13,27
381,570,27,32
575,835,11,29
585,1520,28,67
625,1115,32,46
1115,1325,46,63
379,590,16,27
590,750,27,34
489,1120,29,57
285,489,6,29
449,775,17,30
535,1599,18,55
507,647,28,29
380,800,13,34
630,760,24,27
520,590,24,28
520,1175,37,64
820,929,42,46
350,1365,13,57
1050,1600,34,53
360,565,25,32
360,699,10,29
440,600,31,57
390,505,11,18
505,875,18,35
875,1495,35,46
350,400,9,18
695,700,30,32
379,480,17,26
401,499,11,18
499,539,18,23
480,720,20,29
410,675,14,24
307,470,10,27
470,729,27,36
580,965,24,35
450,1250,27,64
496,880,14,30
466,1710,12,65
1129,1330,54,65
252,330,9,19
493,1150,11,35
1150,1225,35,36
910,1750,33,67
627,849,26,35
1879,2226,49,58
480,540,8,22
540,750,22,31
294,435,10,27
435,1065,27,56
1065,1080,56,59
585,810,16,29
1605,1950,54,61
295,380,31,35
590,1030,35,57
425,590,27,35
340,470,8,26
539,675,28,32
675,1100,32,58
380,600,26,33
360,489,21,29
256,360,8,25
215,360,5,33
376,599,23,32
335,430,17,27
729,1205,36,54
374,800,34,65
225,349,12,35
335,1115,25,62
293,639,10,31
639,970,31,56
386,750,27,58
440,949,27,44
499,770,24,31
329,495,6,26
300,640,10,31
300,579,5,29
579,1020,29,49
350,610,22,34
579,970,29,45
415,440,21,25
349,377,11,17
377,410,17,20
749,1059,34,46
340,640,15,35
311,625,11,31
785,985,41,47
360,750,31,45
489,584,23,28
635,680,22,27
390,830,11,31
1350,2100,35,63
380,460,14,25
477,975,18,27
1255,2250,33,64
185,310,23,35
260,540,7,30
339,790,24,42
1250,1875,34,55
475,485,46,59
290,475,44,46
495,720,43,46
190,600,1,45
425,615,14,28
240,447,4,35
310,550,23,35
550,850,35,43
515,750,17,27
750,1120,27,33
226,740,20,44
445,550,14,22
515,690,10,23
690,800,23,28
280,365,16,27
600,750,11,22
410,870,6,31
860,1030,29,31
146,610,35,58
440,750,14,30
319,750,7,34
207,372,6,32
350,555,9,29
628,2000,17,57
327,575,1,21
382,459,15,23
475,600,11,18
510,850,24,35
480,790,27,36
250,480,12,27
1150,1395,31,36
410,900,12,30
620,1161,27,46
395,552,11,23
535,750,17,25
850,935,19,22
1345,2000,34,63
1100,2100,30,46
749,1700,25,43
550,1200,24,46
679,1000,24,33
360,450,1,16
500,585,20,21
400,569,13,22
945,1729,30,66
589,960,24,35
399,950,9,35
365,430,8,14
430,740,14,29
740,1429,29,60
405,829,11,30
1300,1450,55,64
510,1190,22,52
385,1100,14,55
679,870,27,35
475,660,17,28
692,1200,30,48
415,730,22,34
600,940,25,34
940,1410,34,50
495,585,23,28
310,750,6,34
750,1285,34,59
1336,1700,56,62
502,1190,27,54
499,720,27,34
589,1520,27,57
606,835,27,32
835,1660,32,62
553,780,27,31
1624,2270,43,67
450,645,23,26
479,850,7,30
475,945,17,31
597,675,8,10
375,700,4,26
700,825,26,29
435,440,5,8
325,750,15,31
650,1680,22,43
435,625,11,22
460,1875,16,63
675,1080,23,32
645,890,23,32
700,1750,19,34
425,640,6,23
480,850,9,26
700,1050,33,59
340,365,7,15
365,739,15,34
739,1140,34,46
285,345,6,15
328,465,12,25
465,600,25,29
317,480,11,27
230,290,15,17
220,425,13,29
535,899,31,44
435,640,25,32
400,580,18,28
275,650,8,35
650,1069,35,60
459,620,21,30
439,553,29,33
500,675,28,37
270,290,13,16
900,1145,42,62
599,895,33,43
300,440,14,26
529,793,24,35
220,840,1,58
334,575,21,32
275,495,11,29
740,790,32,34
225,410,8,26
410,510,26,30
275,450,22,33
325,1190,22,66
235,382,13,23
240,450,8,29
450,590,29,32
285,885,7,40
885,1170,40,61
305,550,16,29
235,610,1,31
526,700,28,33
595,970,31,57
225,247,9,18
305,580,14,34
810,1100,41,58
300,640,18,35
300,382,11,21
950,1220,42,62
620,660,32,35
580,659,32,37
659,1030,37,57
235,289,12,17
385,690,6,35
455,509,25,28
206,800,1,52
419,570,26,32
338,395,10,18
395,599,18,26
650,1205,30,64
310,530,12,26
350,793,14,35
427,719,25,35
1000,1120,46,64
360,435,16,20
290,435,12,28
680,1000,35,61
1150,1195,61,64
485,685,31,34
255,345,10,20
345,585,20,32
585,920,32,58
435,1090,25,57
320,610,15,34
610,900,34,51
345,648,11,29
435,599,29,30
415,550,29,32
800,870,43,58
439,630,27,34
440,725,20,34
725,1265,34,61
360,760,17,35
270,290,11,18
256,569,9,32
490,750,27,32
290,395,15,26
295,330,2,10
350,679,23,33
470,861,22,35
295,399,19,27
265,520,29,43
520,550,43,64
350,750,12,33
395,419,20,22
240,1199,5,64
252,550,9,32
935,1170,43,50
330,525,22,33
330,495,22,29
350,620,14,25
240,545,12,30
280,370,13,22
290,590,7,29
590,719,29,34
719,1200,34,59
390,540,25,31
290,425,13,26
280,460,17,29
325,580,22,31
540,875,33,57
315,555,23,32
290,345,6,14
309,735,10,36
430,472,28,30
440,630,27,30
310,530,7,25
530,755,25,31
270,430,12,24
430,900,24,59
272,550,15,31
660,985,33,63
395,555,26,34
580,810,33,43
255,580,12,34
580,965,34,56
349,540,21,30
175,285,5,25
285,799,25,55
679,900,27,33
875,1170,62,66
655,900,27,35
325,375,6,13
375,500,13,20
350,395,8,13
525,699,25,30
1608,1610,60,61
355,1060,10,42
780,1625,29,58
247,410,10,28
259,351,21,29
351,440,29,35
220,379,4,28
379,570,28,32
253,840,12,59
520,680,24,29
265,295,14,25
295,365,25,28
365,760,28,43
270,390,24,28
379,640,21,35
1125,1355,35,43
1355,1750,43,50
1000,1120,26,28
545,700,12,18
785,900,41,58
390,525,28,35
525,890,35,61
460,2050,1,62
569,860,30,46
280,520,20,30
375,580,25,31
270,575,13,35
279,569,13,30
589,860,32,52
285,415,17,27
415,575,27,31
295,365,10,19
819,925,43,50
540,1000,27,63
325,495,23,31
240,589,6,31
390,595,20,30
305,350,21,25
238,590,14,33
244,950,6,61
257,860,10,44
480,649,27,35
405,600,22,30
600,650,30,32
480,590,28,31
305,410,18,24
300,575,17,33
345,382,22,24
379,505,22,30
505,599,30,33
555,1500,22,62
600,890,34,55
399,459,21,26
2100,2250,59,64
390,525,26,31
580,1150,17,35
355,445,7,15
266,470,9,29
470,570,29,34
950,1000,27,29
375,1030,17,47
210,440,6,33
355,420,12,22
375,446,12,19
400,579,6,19
375,569,13,21
925,1749,36,46
1749,1780,46,53
559,910,30,65
559,640,29,31
420,621,24,36
185,454,14,32
500,650,24,29
459,1190,24,67
372,625,20,34
670,1820,26,64
445,680,8,24
370,1390,12,59
299,435,25,30
375,685,15,29
638,1430,28,63
269,385,4,25
385,560,25,32
650,1135,34,55
289,455,13,28
385,400,10,16
400,1470,16,49
359,845,4,34
460,635,27,34
725,1335,29,46
270,350,11,18
350,575,18,30
200,279,3,24
575,1120,31,61
560,749,26,33
599,940,22,31
229,390,5,25
430,1000,27,58
370,420,19,25
475,980,10,33
1050,1080,33,35
1027,1250,45,62
285,599,8,27
1820,1900,41,48
354,530,9,23
530,665,23,29
665,1430,29,58
276,450,6,28
435,569,23,30
265,380,10,24
240,282,8,12
242,245,13,21
245,480,21,30
330,385,2,11
385,440,11,23
469,600,27,34
355,420,21,26
280,750,5,31
239,410,9,28
745,1820,24,55
330,350,10,15
370,655,19,33
240,255,1,7
370,427,9,18
427,545,18,26
550,799,27,36
299,540,11,29
540,650,29,34
650,1175,34,60
425,660,17,30
345,425,22,27
450,1350,20,51
450,550,20,25
710,1315,34,63
520,1905,22,65
405,560,15,26
714,1010,28,32
498,565,29,35
850,890,32,33
339,499,26,32
395,645,24,35
645,1180,35,63
242,405,3,25
290,625,18,34
390,970,26,65
340,700,14,33
200,290,14,18
235,580,1,32
285,580,16,32
238,580,5,32
450,635,25,29
325,415,13,26
415,1050,26,56
294,640,5,33
460,655,22,30
256,450,7,28
380,639,12,28
650,715,32,34
595,820,25,30
570,1020,22,34
590,1365,28,44
330,400,16,24
400,479,24,29
479,585,29,36
480,1000,30,62
319,449,14,25
480,769,29,34
625,850,28,31
240,349,13,24
349,534,24,33
1260,1330,59,67
260,525,17,28
279,280,19,20
2544,2599,58,65
452,700,25,35
700,1160,35,57
1160,1300,56,58
385,1190,15,54
353,549,22,32
540,800,22,33
800,1260,33,51
519,670,32,35
410,590,27,30
459,640,28,35
252,900,20,64
233,319,2,17
270,625,36,66
600,1165,29,56
385,463,22,24
463,503,24,26
265,325,8,24
290,417,26,27
417,616,27,34
273,455,10,27
245,880,1,46
880,1089,46,62
385,617,25,35
350,379,17,24
275,367,16,26
350,580,22,33
875,1100,57,66
415,560,28,34
560,790,34,43
240,660,5,35
450,665,24,31
680,975,27,34
280,320,17,27
725,950,35,46
250,435,8,27
220,388,6,29
388,515,29,31
345,405,6,15
405,430,15,20
390,820,28,60
205,378,5,28
378,565,28,34
455,565,29,35
230,395,8,29
389,560,27,35
245,350,14,26
394,580,25,30
200,340,10,17
340,400,17,24
350,655,23,36
285,325,12,17
255,310,11,17
310,527,17,31
309,420,24,30
260,345,12,19
519,940,36,65
338,635,20,35
559,850,43,67
959,960,60,61
210,310,8,28
355,650,22,34
355,549,25,33
335,495,31,35
253,369,4,23
375,530,26,34
220,409,7,28
514,1300,33,65
663,1050,35,59
1120,1135,56,60
590,675,29,34
393,550,28,33
325,450,21,26
1675,1700,57,59
270,290,25,26
313,380,27,29
260,272,9,15
1839,1840,58,59
655,710,31,36
150,322,11,28
150,335,11,29
150,335,11,29
146,310,11,27
1700,2150,42,60
1506,1770,41,56
500,1169,24,33
220,255,4,12
255,455,12,30
255,300,11,19
300,365,19,25
395,560,26,31
150,361,2,28
216,325,7,28
269,570,1,29
347,395,29,33
329,510,21,31
220,569,11,34
269,349,16,24
450,590,26,31
222,520,5,32
240,1060,8,65
307,350,14,19
350,435,19,27
730,1300,34,66
275,450,8,27
950,1700,32,56
230,530,4,35
260,370,5,20
590,750,18,27
750,1175,27,35
370,599,13,29
268,415,21,29
185,360,1,27
360,475,27,32
700,1890,18,59
390,580,25,34
445,559,27,30
210,320,24,25
320,925,25,67
299,345,8,12
335,530,22,33
290,332,24,28
599,870,33,51
455,675,26,36
675,980,36,50
500,725,34,44
275,359,20,27
359,520,27,33
440,540,31,35
349,440,14,22
255,275,7,16
319,510,7,29
324,635,13,32
329,490,12,28
1106,1780,37,65
499,850,31,56
379,469,22,28
320,635,19,31
300,320,8,14
329,440,25,30
440,555,30,34
355,435,19,25
250,325,3,19
320,675,15,36
351,925,23,63
429,1280,22,66
309,385,12,22
375,490,28,33
305,353,19,27
350,617,22,34
312,615,15,32
330,345,8,11
345,529,11,27
580,680,28,33
368,555,28,35
305,530,15,29
899,940,55,59
217,303,2,22
303,545,22,34
360,415,26,29
523,685,15,23
272,390,17,27
370,579,24,35
450,649,27,34
355,460,25,30
337,375,17,24
375,580,24,30
379,425,21,26
1009,1260,44,59
1042,1049,46,47
929,930,58,59
1059,1107,45,47
1029,1150,46,57
499,580,26,29
580,725,29,34
248,560,9,30
240,500,4,32
345,550,23,30
270,559,13,31
310,606,21,36
530,799,11,23
588,940,18,30
940,1145,30,34
300,875,12,50
1545,2440,35,47
280,1150,11,65
325,549,24,35
232,545,2,33
278,325,10,18
325,544,18,31
199,436,7,33
399,519,29,35
233,379,17,30
389,545,24,31
240,500,9,33
335,740,26,51
255,780,11,57
295,519,22,33
285,495,23,36
260,370,16,27
370,799,27,45
302,470,28,36
207,248,4,18
349,520,28,35
537,820,36,64
265,359,23,25
230,522,10,34
380,865,28,59
529,562,31,36
328,530,24,34
1599,2120,45,66
252,375,18,30
330,1090,24,62
245,320,16,27
500,530,34,36
210,450,1,32
319,550,26,34
325,420,27,30
420,479,30,33
239,459,14,34
459,810,34,43
455,517,30,35
500,799,35,47
480,760,33,55
282,490,24,35
490,800,35,47
429,649,31,42
205,700,6,51
194,301,4,26
240,365,7,27
790,940,55,65
365,790,27,55
245,620,4,34
302,490,22,32
426,490,32,34
210,434,2,31
217,310,8,25
335,455,28,35
